,epoch1
5166,0.07006962
5167,0.023987047
5168,0.057662003
5169,0.065486364
5170,-0.03942433
5171,-0.098488584
5172,-0.0046300977
5173,-0.068630874
5174,0.062547155
5175,0.048880473
5176,-0.09172422
5177,0.05945193
5178,0.02660526
5179,0.04362394
5180,-0.015134917
5181,-0.044775058
5182,0.006119542
5183,0.022495078
5184,0.00952429
5185,-0.0014217712
5186,-0.08093272
5187,-0.062256973
5188,-0.0069711627
5189,-1.5920246e-05
5190,-0.024158757
5191,0.061807983
5192,-0.1003019
5193,-0.015428376
5194,0.05801181
5195,0.05491609
5196,-0.09361563
5197,-0.002132502
5198,-0.068837516
5199,-0.09911482
5200,-0.08002101
5201,-0.003091843
5202,0.03501402
5203,-0.03530118
5204,0.021848444
5205,-0.097052604
5206,-0.06181121
5207,-0.022720974
5208,0.046091087
5209,0.053682156
5210,-0.03198319
5211,0.07126821
5212,0.023542665
5213,-0.0185633
5214,0.018806554
5215,-0.0006917119
5216,-0.05048622
5217,0.03383586
5218,-0.04800601
5219,-0.09614665
5220,-0.04462479
5221,-0.043098964
5222,0.022558412
5223,-0.0002884169
5224,0.024773177
5225,-0.07886705
5226,-0.07229792
5227,0.04831327
5228,-0.0049649663
5229,-0.033617087
5230,-0.016518483
5231,-0.012667465
5232,-0.099215925
5233,-0.072912276
5234,0.053631622
5235,-0.1016633
5236,-0.07279891
5237,0.056803763
5238,-0.00031483147
5239,-0.069317974
5240,-0.03561573
5241,-0.059477583
5242,-0.041073702
5243,-0.09737382
5244,-0.031182762
5245,-0.05627024
5246,0.007437813
5247,0.012217353
5248,0.014449915
5249,-0.02143867
5250,0.020438721
5251,-0.03873931
5252,0.012887712
5253,-0.084385164
5254,0.02752619
5255,-0.019689312
5256,-0.08893474
5257,-0.0648413
5258,-0.09551498
5259,-0.012008463
5260,0.018746339
5261,0.05271469
5262,-0.012440402
5263,0.026008343
5264,-0.0047096955
5265,-0.0060162316
5266,-0.0784195
5267,-0.04663016
5268,0.008977647
5269,0.01645635
5270,-0.08509455
5271,-0.07382674
5272,-0.08445897
5273,-0.06611633
5274,-0.036296945
5275,-0.009386756
5276,0.029855127
5277,-0.04864811
5278,0.020779958
5279,-0.011522193
5280,0.00795351
5281,-0.05456389
5282,0.04643172
5283,0.051862385
5284,-0.09175856
5285,0.007256058
5286,0.0054146354
5287,-0.012709143
5288,0.0021531582
5289,-0.05304263
5290,-0.049354844
5291,-0.0038067475
5292,0.057347648
5293,0.018520765
5294,-0.03605368
5295,0.047277875
5296,0.0221951
5297,0.033973243
5298,0.10410404
5299,-0.060772806
5300,0.026185742
5301,-0.08952646
5302,-0.13132957
5303,0.028458843
5304,0.103178136
5305,0.031578112
5306,-0.07170904
5307,0.06706119
5308,-0.04076949
5309,-0.027018748
5310,-0.01328931
5311,-0.059638582
5312,-0.080765925
5313,-0.04035505
5314,-0.023595726
5315,-0.007854766
5316,-0.01039132
5317,-0.06947398
5318,0.08611553
5319,-0.020505317
5320,0.022852797
5321,-0.07387589
5322,-0.09012264
5323,0.06676456
5324,-0.109125555
5325,-0.02062878
5326,-0.0882326
5327,-0.011205571
5328,0.0956889
5329,-0.04149692
5330,-0.042444162
5331,-0.06546498
5332,0.07686175
5333,-0.07974279
5334,-0.10639962
5335,0.10220253
5336,0.058069766
5337,-0.09311847
5338,-0.10852987
5339,-0.037872873
5340,-0.115768984
5341,0.11630947
5342,-0.036881804
5343,0.041351326
5344,0.12643544
5345,-0.013143621
5346,0.066876285
5347,0.08548811
5348,-0.039364506
5349,0.06262291
5350,0.07556934
5351,0.050513722
5352,-0.026744358
5353,-0.025959045
5354,0.0634137
5355,0.032087743
5356,0.01760856
5357,-0.05034744
5358,-0.05554732
5359,0.0072908774
5360,0.020298442
5361,-0.07773069
5362,-0.14124969
5363,0.20217064
5364,0.13961677
5365,0.056335222
5366,-0.068389
5367,-0.0067693857
5368,-0.019134907
5369,-0.039964538
5370,-0.031525988
5371,0.0277542
5372,0.08389351
5373,0.14935164
5374,0.1357598
5375,0.05327192
5376,-0.25015464
5377,-0.30752435
5378,0.01760458
5379,0.09858977
5380,0.10727227
5381,0.07578703
5382,0.041929167
5383,-0.09115073
5384,-0.06059935
5385,-0.029234696
5386,-0.06525648
5387,-0.09462909
5388,0.066970825
5389,-0.043126274
5390,0.014680169
5391,-0.055927817
5392,0.015469748
5393,-0.10778439
5394,0.09438781
5395,-0.05483796
5396,-0.08540236
5397,-0.0042667
5398,-0.10859329
5399,0.05967546
5400,-0.071891785
5401,0.03710244
5402,0.057263874
5403,0.13072857
5404,-0.07859425
5405,0.08134342
5406,-0.06879926
5407,0.06272846
5408,0.031808324
5409,-0.025696376
5410,0.09042765
5411,0.11794465
5412,0.09806311
5413,-0.08461044
5414,-0.043512326
5415,0.055199295
5416,-0.06353568
5417,0.0158093
5418,-0.03920872
5419,-0.07440421
5420,0.19283435
5421,-0.11649956
5422,-0.13063021
5423,-0.1338319
5424,-0.088012226
5425,0.14719003
5426,0.09178738
5427,0.046509963
5428,-0.050206743
5429,-0.06573877
5430,0.03262849
5431,0.025094904
5432,0.044981666
5433,-0.02262786
5434,0.026207667
5435,0.08023182
5436,0.010440469
5437,0.0020580292
5438,-0.06315281
5439,0.042149015
5440,-0.08954068
5441,-0.061232414
5442,-0.1003454
5443,0.07117162
5444,0.14671448
5445,-0.028279016
5446,-0.016854275
5447,-0.017988704
5448,-0.05613209
5449,0.07059157
5450,0.01270052
5451,-0.026895802
5452,0.05212682
5453,-0.08210587
5454,0.028218202
5455,-0.011947699
5456,0.06877691
5457,-0.03990256
5458,0.058111914
5459,-0.024610737
5460,0.0014734437
5461,0.080734946
5462,0.03966334
5463,0.07705696
5464,0.09419394
5465,0.063906245
5466,0.046720553
5467,0.05307054
5468,-0.09226347
5469,-0.030883262
5470,0.024705622
5471,-0.027883606
5472,-0.0058705183
5473,-0.02038711
5474,0.032444723
5475,-0.03185491
5476,0.09229528
5477,-0.03729992
5478,0.05521465
5479,0.1607822
5480,0.093295515
5481,-0.02088969
5482,-0.08726788
5483,0.13090317
5484,-0.046189684
5485,-0.041355044
5486,-0.14161837
5487,-0.0019631297
5488,0.16958866
5489,0.090429954
5490,-0.06834897
5491,0.14415836
5492,0.0038616902
5493,0.007589158
5494,0.0015773866
5495,0.006251216
5496,0.058898367
5497,0.008832894
5498,0.005914739
5499,0.029726632
5500,-0.029216629
5501,0.06569811
5502,0.024486922
5503,-0.082432404
5504,-0.12691541
5505,-0.04422787
5506,0.042792547
5507,0.043298777
5508,0.050148793
5509,0.08336234
5510,-0.100522645
5511,0.12102423
5512,0.050314035
5513,0.11997797
5514,-0.08643835
5515,-0.03325279
5516,0.009179997
5517,-0.12499793
5518,0.025319815
5519,0.07441195
5520,-0.1113061
5521,-0.07947592
5522,-0.10104596
5523,0.19555908
5524,-0.029042454
5525,-0.010631821
5526,-0.055562336
5527,-0.06365538
5528,-0.0034553737
5529,0.054461714
5530,-0.025567014
5531,0.032967817
5532,-0.083390586
5533,0.09286924
5534,0.062991805
5535,-0.058845326
5536,0.0013661123
5537,-0.15785
5538,-0.10257367
5539,0.23331228
5540,-0.08815523
5541,0.026840212
5542,-0.0372989
5543,0.026330346
5544,0.022728682
5545,0.030995246
5546,-0.048711136
5547,0.08491104
5548,0.05361724
5549,-0.07794667
5550,0.011145793
5551,-0.048352763
5552,0.035907228
5553,0.07209813
5554,-0.038738392
5555,-0.13034047
5556,0.045213208
5557,-0.01646284
5558,0.09001474
5559,-0.07204872
5560,-0.013767087
5561,0.09818598
5562,0.07149483
5563,-0.10270489
5564,0.058642622
5565,-0.06710365
5566,-0.015196055
5567,0.07858227
5568,0.045523666
5569,0.038288556
5570,0.07445788
5571,0.06553734
5572,0.119981185
5573,-0.05330749
5574,0.07801792
5575,-0.05032608
5576,-0.08109112
5577,-0.07553821
5578,0.052175038
5579,0.015602678
5580,-0.06369945
5581,0.005826353
5582,-0.071098946
5583,-0.010245733
5584,-0.053765625
5585,-0.10607107
5586,-0.11935015
5587,-0.0115725305
5588,0.06438116
5589,-0.08091382
5590,0.019608362
5591,-0.031685047
5592,0.08292637
5593,-0.044509806
5594,-0.003763117
5595,0.029461294
5596,0.052583996
5597,0.01232028
5598,0.016935326
5599,-0.07656717
5600,-0.07518822
5601,-0.044820964
5602,0.04395524
5603,0.05835088
5604,0.02803475
5605,0.048289903
5606,-0.046850633
5607,-0.016420424
5608,0.06353168
5609,-0.10477552
5610,-0.0060163233
5611,0.1821772
5612,-0.00157316
5613,-0.05172207
5614,-0.038417093
5615,0.059697367
5616,0.13353695
5617,0.028916745
5618,-0.10379833
5619,0.07899977
5620,-0.026127217
5621,-0.16035639
5622,-0.07238901
5623,-0.023218129
5624,0.08952851
5625,-0.24264911
5626,0.18263733
5627,0.036703773
5628,-0.12303699
5629,0.03880997
5630,0.06745408
5631,0.07258547
5632,0.06371772
5633,0.10572241
5634,0.07990321
5635,-0.08815483
5636,-0.06250593
5637,-0.069816634
5638,-0.1614149
5639,0.011223547
5640,0.054674186
5641,0.06445102
5642,-0.0006388872
5643,-0.051777672
5644,0.04496593
5645,0.011848271
5646,0.07365046
5647,0.010970712
5648,0.020047722
5649,-0.08178156
5650,-0.031075465
5651,-0.19413377
5652,-0.055019762
5653,-0.048615694
5654,0.13693634
5655,0.029366862
5656,0.004684299
5657,0.08221864
5658,0.0033743996
5659,0.06770129
5660,0.05423943
5661,-0.052188914
5662,-0.16993837
5663,0.092892334
5664,-0.13462852
5665,-0.12167261
5666,0.0625741
5667,0.12738647
5668,0.047005672
5669,-0.0008576705
5670,0.016454555
5671,0.07600531
5672,-0.049092878
5673,-0.08607831
5674,-0.0044486476
5675,-0.010181044
5676,0.049483325
5677,-0.026167467
5678,-0.054887313
5679,-0.07941676
5680,-0.07560251
5681,0.1047272
5682,0.035924785
5683,0.08059079
5684,-0.029965509
5685,0.019228002
5686,0.04341955
5687,-0.072943404
5688,0.091756254
5689,0.15775357
5690,0.00999944
5691,-0.033534627
5692,0.004211014
5693,-0.013133497
5694,-0.05878711
5695,0.039892625
5696,-0.15166995
5697,0.07838703
5698,0.081956446
5699,0.012027984
5700,-0.08574976
5701,-0.04086333
5702,0.06696994
5703,0.019856526
5704,-0.078582644
5705,-0.07047253
5706,0.07936666
5707,0.028016077
5708,-0.07831781
5709,-0.12362108
5710,-0.08106864
5711,-0.07597823
5712,-0.060926594
5713,-0.054579824
5714,-0.0432163
5715,0.14640725
5716,-0.09542232
5717,0.001045393
5718,-0.02698016
5719,-0.028863229
5720,-0.04390387
5721,0.03963545
5722,0.03162183
5723,0.0026645942
5724,0.0069755707
5725,0.0023832037
5726,-0.019867722
5727,-0.002929892
5728,0.011077735
5729,0.070179716
5730,-0.025341764
5731,0.0053344443
5732,-0.1436174
5733,-0.030191524
5734,0.1215988
5735,-0.07526623
5736,-0.03437344
5737,-0.04811988
5738,0.010428481
5739,0.043254204
5740,0.0070041665
5741,0.040169828
5742,-0.040794067
5743,0.082201175
5744,0.02328593
5745,0.04683072
5746,0.0082793785
5747,-0.044262387
5748,0.09067487
5749,0.010879468
5750,-0.029292163
5751,-0.066242844
5752,0.04682801
5753,0.06894758
5754,-0.09593699
5755,-0.00444857
5756,-0.040721912
5757,0.0008938293
5758,0.032588266
5759,0.07607491
5760,-0.02121935
5761,0.03083333
5762,0.05867241
5763,-0.052428264
5764,-0.012519597
5765,0.062394354
5766,0.01466324
5767,-0.11020526
5768,-0.0007506873
5769,-0.14508066
5770,-0.015044356
5771,-0.056536984
5772,-0.01763034
5773,0.026587231
5774,-0.07980526
5775,-0.037991576
5776,0.04685755
5777,-0.15828627
5778,-0.040438775
5779,0.022857262
5780,-0.09551783
5781,0.10467538
5782,-0.1177374
5783,-0.023078006
5784,-0.06584599
5785,-0.076321274
5786,-0.040191524
5787,0.07444648
5788,-0.060588717
5789,-0.05194068
5790,-0.06728374
5791,-0.004427761
5792,-0.081555225
5793,-0.029366309
5794,0.056563493
5795,-0.19827452
5796,-0.07432913
5797,0.0582302
5798,-0.047105618
5799,0.01577156
5800,-0.13430287
5801,0.028387293
5802,0.030183727
5803,-0.015901538
5804,-0.018513871
5805,-0.068077736
5806,-0.10634938
5807,-0.05243632
5808,-0.10049791
5809,-0.12287033
5810,-0.06441978
5811,0.054456525
5812,-0.07554418
5813,-0.022679897
5814,0.12958044
5815,0.055177506
5816,-0.050781317
5817,0.063827746
5818,0.012726474
5819,0.024591453
5820,0.063817985
5821,0.018487267
5822,-0.080178395
5823,0.015687322
5824,-0.0023148132
5825,-0.08252158
5826,0.04733162
5827,0.0129614575
5828,-0.20905763
5829,-0.0051644514
5830,0.028258907
5831,0.029193873
5832,0.10954992
5833,-0.036349177
5834,-0.058664143
5835,0.05509438
5836,-0.11585671
5837,0.045409065
5838,-0.020408072
5839,0.08574866
5840,-0.04593414
5841,0.00703248
5842,0.023079993
5843,0.012663902
5844,0.0032690705
5845,0.028986877
5846,-0.05990585
5847,0.07087615
5848,0.0715833
5849,0.036632955
5850,0.095132604
5851,0.0855413
5852,0.041223727
5853,-0.06200816
5854,-0.088835225
5855,0.013649349
5856,0.076907456
5857,0.048692342
5858,0.0006054228
5859,-0.0047048545
5860,0.13555138
5861,0.045597237
5862,0.08137099
5863,-0.067348644
5864,0.02566096
5865,0.029952027
5866,0.04992834
5867,0.0667482
5868,-0.022528868
5869,-0.041378718
5870,0.055646
5871,0.0077066678
5872,-0.041725483
5873,0.018933581
5874,-0.03078189
5875,-0.05153031
5876,0.091518745
5877,-0.06971705
5878,-0.10665702
5879,-0.03804743
5880,-0.06430379
5881,-0.109206736
5882,0.066901214
5883,0.050716855
5884,0.054030426
5885,0.073775
5886,-0.050428253
5887,-0.06251537
5888,0.004469782
5889,0.0793943
5890,-0.05348895
5891,0.018060837
5892,-0.069541365
5893,-0.04262833
5894,-0.02529223
5895,-0.017906891
5896,-0.11099612
5897,-0.04255768
5898,-0.008706848
5899,-0.010757931
5900,0.013667825
5901,-0.10141641
5902,-0.032007974
5903,-0.030774526
5904,0.07944649
5905,-0.04871801
5906,-0.05223856
5907,0.05551882
5908,-0.107886866
5909,-0.043652207
5910,-0.04782709
5911,-0.030736813
5912,-0.053991575
5913,-0.023769083
5914,-0.028180495
5915,0.034119
5916,0.05009891
5917,0.04569759
5918,0.022149311
5919,-0.098244675
5920,-0.016679322
5921,0.022918075
5922,0.025979964
5923,-0.061893087
5924,0.07956626
5925,0.04618018
5926,-0.11001108
5927,-0.04545949
5928,-0.07862154
5929,0.07656745
5930,0.05766005
5931,0.051133923
5932,-0.031530946
5933,-0.05946386
5934,-0.0035787448
5935,-0.077234104
5936,-0.046276957
5937,-0.037158955
5938,-0.014992238
5939,0.030023394
5940,-0.048090693
5941,0.05608418
5942,-0.008952539
5943,-0.05196925
5944,0.031945955
5945,0.044893496
5946,-0.06325593
5947,0.058569815
5948,0.0018440222
5949,0.04992895
5950,0.023293206
5951,-0.06091215
5952,-0.0030833187
5953,-0.06349053
5954,0.06712255
5955,0.08057817
5956,0.009080058
5957,0.045760304
5958,0.018488081
5959,-0.07512826
5960,-0.082631186
5961,-0.040381175
5962,0.04259652
5963,0.046175264
5964,0.054451745
5965,-0.03510435
5966,-0.052425466
5967,-0.0046283007
5968,-0.1014724
5969,-0.026182692
5970,-0.019130232
5971,-0.10905118
5972,0.016711982
5973,-0.06497763
5974,0.040607743
5975,0.06504026
5976,0.008511095
5977,-0.002717674
5978,-0.0458651
5979,0.009406438
5980,-0.02633322
5981,0.058959063
5982,0.061008766
5983,0.04524749
5984,-0.019206822
5985,-0.07844407
5986,-0.07055919
5987,-0.026612194
5988,0.049148094
5989,0.02589537
5990,0.0011314264
5991,0.012052611
5992,-0.036015686
5993,-0.03608942
5994,-0.036870267
5995,0.057576492
5996,-0.008680503
5997,-0.0688288
5998,-0.034498204
5999,-0.008816502
6000,-0.08301726
6001,-0.077437766
6002,-0.07777291
6003,-0.017223524
6004,0.022216316
6005,-0.036486406
6006,0.027936643
6007,0.06963295
6008,-0.05057423
6009,-0.07587289
6010,0.077504314
6011,-0.05461675
6012,-0.00743734
6013,0.02473718
6014,-0.0005741168
6015,0.0801399
6016,-0.0782401
6017,0.12042759
6018,0.05932996
6019,-0.2612434
6020,0.07641342
6021,0.08795181
6022,-0.03229469
6023,-0.035186995
6024,-0.09707846
6025,-0.018696241
6026,-0.05029019
6027,-0.07285359
6028,-0.075621285
6029,0.038108014
6030,0.07069003
6031,0.077601336
6032,0.0069115823
6033,-0.032479107
6034,0.033125546
6035,0.007499683
6036,0.08274663
6037,-0.032318383
6038,0.051146302
6039,-0.13417119
6040,-0.016363483
6041,0.07527495
6042,0.05047911
6043,0.09545135
6044,0.05822753
6045,0.11152497
6046,-0.04762275
6047,-0.12260765
6048,-0.001614574
6049,0.10973061
6050,-0.007376038
6051,0.063406155
6052,-0.07561851
6053,-0.18767716
6054,-0.072778836
6055,-0.14588411
6056,0.11898023
6057,0.039639376
6058,0.15739998
6059,-0.083145216
6060,-0.05475075
6061,0.01387483
6062,0.09831897
6063,0.17935285
6064,-0.13708201
6065,0.048998427
6066,-0.029807543
6067,-0.025791124
6068,0.0018323467
6069,-0.055240735
6070,-0.035713587
6071,-0.0067656264
6072,0.08137358
6073,0.005863704
6074,-0.0010903662
6075,-0.040341698
6076,-0.04959772
6077,0.055878602
6078,0.0048275366
6079,-0.06708088
6080,-0.044052675
6081,0.10956532
6082,0.018545097
6083,0.21479264
6084,-0.1674516
6085,-0.12492777
6086,0.16124038
6087,0.105961576
6088,-0.014819702
6089,-0.08568052
6090,0.062463045
6091,-0.08082221
6092,-0.05530318
6093,-0.01973363
6094,-0.16885923
6095,0.02618524
6096,-0.011169048
6097,0.15051
6098,-0.054616176
6099,-0.005017427
6100,0.037224755
6101,-0.09538932
6102,0.029925067
6103,0.034180406
6104,0.035731845
6105,0.0372667
6106,0.021429371
6107,-0.119211614
6108,0.062967144
6109,0.049565945
6110,-0.009882537
6111,-0.016631996
6112,-0.27262172
6113,-0.0672495
6114,-5.7082114e-05
6115,0.095397286
6116,-0.022331141
6117,0.002442975
6118,0.0910605
6119,-0.008102311
6120,-0.11674649
6121,-0.0035722158
6122,0.046430785
6123,-0.019512895
6124,-0.06323008
6125,-0.08705929
6126,-0.07483808
6127,-0.026329193
6128,0.0375302
6129,-0.11870724
6130,0.07585276
6131,0.15074128
6132,0.018358443
6133,0.054100692
6134,-0.010031645
6135,0.09256125
6136,0.08472994
6137,0.0005575444
6138,0.01608824
6139,-0.06178284
6140,0.05020049
6141,-0.025623411
6142,0.06329422
6143,-0.012763572
6144,0.19297597
6145,0.108008586
6146,-0.0058521945
6147,-0.052575894
6148,0.010920777
6149,-0.0018272387
6150,-0.01106061
6151,0.11966237
6152,0.0033861336
6153,0.077693015
6154,-0.05572536
6155,-0.026194211
6156,-0.037299898
6157,-0.046393495
6158,0.081575304
6159,-0.07901493
6160,0.0073403334
6161,0.059429836
6162,-0.041532665
6163,0.0030163229
6164,-0.079253554
6165,-0.050871223
6166,-0.043711185
6167,0.012853183
6168,0.06474648
6169,0.014448196
6170,0.06599749
6171,0.0077858865
6172,-0.025024395
6173,0.07895709
6174,0.061939128
6175,0.023127161
6176,-0.048027348
6177,-0.080642134
6178,-0.07525967
6179,-0.013498777
6180,0.069788314
6181,-0.08997978
6182,-0.08237477
6183,-0.061772086
6184,-0.0009203632
6185,-0.029712167
6186,0.018935695
6187,-0.05562517
6188,-0.018052645
6189,0.040971965
6190,-0.052482337
6191,-0.02610963
6192,-0.056798007
6193,0.038299147
6194,-0.07771496
6195,0.042855088
6196,0.017252414
6197,0.06161339
6198,0.028008647
6199,0.034024887
6200,-0.042814575
6201,-0.0050479844
6202,-0.049220733
6203,0.06151796
6204,0.07596455
6205,0.006552309
6206,0.018973934
6207,0.04645662
6208,0.06405274
6209,-0.025955679
6210,0.034708265
6211,0.008683383
6212,0.07035163
6213,-0.06454596
6214,0.023323365
6215,-0.053830218
6216,0.06462196
6217,0.059116967
6218,0.08017395
6219,0.06986938
6220,0.07717193
6221,0.06456455
6222,0.04050214
6223,0.07679605
6224,-0.046407163
6225,-0.062427692
6226,0.029474081
6227,-0.0712316
6228,-0.004900746
6229,-0.07881296
6230,-0.037296735
6231,0.0010932907
6232,0.028256714
6233,-0.043075576
6234,-0.06882705
6235,-0.04743612
6236,0.055536445
6237,-0.051776133
6238,0.057245903
6239,-0.017568875
6240,0.037286453
6241,-0.049331944
6242,-0.07789263
6243,0.0077470653
6244,-0.010661835
6245,-0.013343022
6246,-0.05933814
6247,0.049722128
6248,-0.06556909
6249,0.06384696
6250,-0.021969348
6251,0.06517857
6252,-0.07777856
6253,0.04651293
6254,-0.04802169
6255,0.033790722
6256,-0.07176873
6257,-0.0014273938
6258,-0.046802703
6259,-0.06547669
6260,-0.039703105
6261,-0.040625587
6262,-0.0042548324
6263,-0.0498194
6264,0.045765694
6265,-0.011644958
6266,-0.0026916605
6267,-0.034960125
6268,-0.08533138
6269,0.0032810424
6270,-0.027515769
6271,-0.0060596606
6272,-0.029139314
6273,0.070253536
6274,0.054312024
6275,-0.042042375
6276,0.03952402
6277,0.04908919
6278,-0.056542594
6279,0.021632794
6280,-0.01907646
6281,-0.032200973
6282,-0.061124943
6283,-0.031045847
6284,0.058797847
6285,0.023027945
6286,-0.011814665
6287,-0.018757552
6288,-0.04506071
6289,-0.083814144
6290,-0.048528608
6291,-0.012596647
6292,0.04236332
6293,-0.022957142
6294,-0.02034331
6295,0.0028787493
6296,-0.058813397
6297,-0.050786793
6298,0.053531148
6299,0.030339317
6300,-0.061722096
6301,0.019157976
6302,0.06746792
6303,-0.05317571
6304,0.07787911
6305,0.008407509
6306,0.10991131
6307,-0.14217204
6308,0.032673206
6309,-0.051998924
6310,-0.114648506
6311,0.01407469
6312,0.13893168
6313,0.036556855
6314,0.03811214
6315,-0.07641607
6316,-0.032597423
6317,0.009546131
6318,0.024686776
6319,0.00966125
6320,-0.021540748
6321,-0.0036906973
6322,-0.025100444
6323,0.044562954
6324,0.11208794
6325,-0.09551247
6326,0.072706886
6327,0.098013565
6328,-0.08572648
6329,-0.08056558
6330,0.050577052
6331,-0.0030603025
6332,0.028800273
6333,-0.049839534
6334,0.0032142147
6335,0.071864374
6336,0.021273015
6337,0.085628755
6338,-0.07741013
6339,0.07604048
6340,-0.05369935
